src,dst
838,2956
838,3430
838,3440
838,3499
838,3776
838,3818
838,3981
838,4007
838,4270
838,4386
838,4397
839,897
839,1052
839,1073
839,1369
839,1410
839,1495
839,1596
839,2012
839,2153
839,2282
839,2312
839,2372
839,2510
839,2608
839,2738
839,2808
839,2982
839,3250
839,3331
839,3421
839,3822
839,3904
839,4107
839,4546
839,4575
839,4685
839,4907
840,1017
840,1122
840,1171
840,1446
840,1585
840,1961
840,2084
840,2452
840,2526
840,2773
840,2814
840,2827
840,3263
840,3453
840,3560
840,3567
840,3655
840,3688
840,3985
840,4167
840,4207
840,4483
840,4581
840,4843
840,4873
841,1189
841,1337
841,1883
841,2031
841,2102
841,2485
841,2717
841,2718
841,3164
841,3404
841,3825
841,3876
841,3957
841,4658
842,929
842,1251
842,1364
842,1675
842,1864
842,1974
842,2059
842,2699
842,2875
842,2992
842,3036
842,3421
842,3445
842,3501
842,3604
842,3750
842,4076
842,4132
842,4171
842,4268
842,4497
843,978
843,1329
843,1511
843,1525
843,1624
843,1737
843,1903
843,2588
843,2930
843,2941
843,3153
843,3417
843,3637
843,3961
843,4406
843,4752
843,4770
843,4799
843,4881
843,4972
844,890
844,1151
844,1348
844,1461
844,1522
844,1637
844,2266
844,2399
844,2653
844,2709
844,2744
844,2753
844,2891
844,3139
844,3350
844,3388
844,3818
844,3914
844,4014
844,4179
844,4187
844,4219
844,4380
844,4873
844,4997
845,947
845,1056
845,1156
845,1658
845,1825
845,1888
845,2180
845,2379
845,2544
845,2546
845,2639
845,2755
845,2821
845,2880
845,3112
845,3232
845,3368
845,3445
845,3571
845,3651
845,4082
845,4507
845,4531
845,4618
845,4633
845,4658
845,4723
846,866
846,932
846,965
846,1184
846,1210
846,1390
846,1655
846,1970
846,2111
846,2356
846,2395
846,2649
846,2776
846,2990
846,3108
846,3298
846,3323
846,3386
846,3582
846,3982
846,4497
846,4749
846,4768
846,4779
846,4882
846,4994
847,852
847,984
847,1186
847,1528
847,1572
847,1806
847,1871
847,1916
847,2087
847,2315
847,2335
847,3296
847,3310
847,3390
847,3576
847,4985
847,4995
848,1435
848,1648
848,1715
848,2128
848,2182
848,2221
848,2453
848,2805
848,2861
848,2987
848,2994
848,3622
848,4084
848,4223
848,4375
848,4461
848,4514
848,4736
849,932
849,942
849,992
849,1184
849,1367
849,1494
849,1926
849,2056
849,2165
849,2265
849,2325
849,2710
849,3107
849,3236
849,3450
849,3496
849,3985
849,4310
849,4583
850,871
850,881
850,919
850,1131
850,1146
850,1240
850,1331
850,1498
850,1791
850,1880
850,1997
850,2002
850,3018
850,3402
850,3539
850,3883
850,3901
850,4123
850,4124
850,4231
850,4381
850,4479
850,4724
850,4874
850,4924
850,4970
851,1129
851,1450
851,1546
851,1670
851,1676
851,1866
851,1923
851,1956
851,2216
851,2350
851,2865
851,3273
851,3575
851,3672
851,3767
851,4222
851,4257
851,4285
851,4416
851,4561
851,4671
851,4858
851,4901
852,860
852,870
852,956
852,1106
852,1126
852,1350
852,1514
852,1615
852,1646
852,1741
852,1823
852,2033
852,2338
852,2444
852,2456
852,2611
852,2641
852,2666
852,2677
852,2733
852,2746
852,2755
852,2835
852,3088
852,3129
852,3659
852,3680
852,3766
852,3873
852,4027
852,4090
852,4252
852,4321
852,4416
852,4482
852,4546
852,4594
852,4682
853,956
853,1023
853,1400
853,1501
853,1538
853,1588
853,1874
853,1988
853,1994
853,2139
853,2177
853,2327
853,2481
853,2575
853,2598
853,2754
853,2894
853,2995
853,3224
853,3443
853,3906
853,3963
853,4061
853,4317
853,4404
853,4614
853,4763
854,1282
854,1629
854,2087
854,2143
854,2209
854,2539
854,2543
854,2730
854,3516
854,3897
854,3964
854,4174
854,4508
854,4575
854,4745
854,4999
855,1184
855,1188
855,1196
855,1352
855,1570
855,1639
855,1669
855,1805
855,1976
855,2009
855,2219
855,2333
855,2380
855,2730
855,2765
855,3264
855,3712
855,3714
855,4320
855,4581
855,4630
855,4729
855,4868
855,4970
856,903
856,934
856,1258
856,1965
856,2071
856,2675
856,2727
856,3151
856,3368
856,3439
856,3512
856,3570
856,3857
856,4529
856,4589
857,903
857,1107
857,1305
857,1348
857,1410
857,1607
857,1640
857,1676
857,1757
857,1855
857,1959
857,2525
857,2586
857,2994
857,3083
857,4016
857,4305
857,4622
857,4895
858,1002
858,1061
858,1293
858,1904
858,2106
858,2239
858,2266
858,2851
858,3035
858,3168
858,3170
858,3213
858,3313
858,3343
858,3767
858,3795
858,3930
858,3963
858,4062
858,4261
858,4401
858,4439
858,4462
858,4835
859,924
859,1363
859,1572
859,1600
859,1805
859,1838
859,1938
859,2542
859,2561
859,2570
859,2705
859,2718
859,2955
859,3280
859,3294
859,3306
859,3448
859,3627
859,3683
859,3730
859,4084
859,4093
859,4505
859,4922
860,1329
860,1968
860,2248
860,2363
860,2497
860,2609
860,3151
860,3289
860,3576
860,3716
860,3808
860,3875
860,3945
860,4325
860,4789
860,4966
860,4996
861,894
861,1044
861,1395
861,1551
861,1582
861,1720
861,1874
861,1987
861,2189
861,2624
861,2692
861,3083
861,3093
861,3127
861,3247
861,3273
861,3457
861,3469
861,3850
861,4027
861,4457
861,4704
862,1215
862,1267
862,1368
862,1424
862,1800
862,2161
862,2289
862,2554
862,2633
862,2683
862,2732
862,2937
862,2964
862,3440
862,3623
862,3649
862,3729
862,3819
862,4195
862,4819
863,946
863,988
863,1159
863,1217
863,1302
863,1479
863,2041
863,2043
863,2367
863,2430
863,2447
863,2545
863,2589
863,3110
863,3294
863,3304
863,3345
863,3377
863,3389
863,3503
863,3513
863,3664
863,3781
863,3888
863,4045
863,4419
863,4527
863,4742
863,4878
864,1130
864,2154
864,2165
864,2345
864,2414
864,2902
864,3355
864,3387
864,3449
864,4146
864,4344
864,4355
864,4510
864,4528
864,4557
864,4599
864,4761
864,4792
865,1081
865,1199
865,1258
865,1263
865,1961
865,2065
865,2210
865,2233
865,2323
865,2379
865,2524
865,2537
865,2974
865,3148
865,3168
865,3193
865,3840
865,4082
865,4500
865,4687
866,1557
866,1835
866,1963
866,2530
866,2539
866,2625
866,2683
866,2952
866,3107
866,3171
866,3295
866,3453
866,3977
866,4002
866,4384
866,4490
866,4789
867,870
867,903
867,1159
867,1355
867,1381
867,1604
867,1794
867,1972
867,2254
867,2881
867,3442
867,3478
867,3578
867,3692
867,3699
867,3820
867,4092
867,4121
867,4529
867,4540
867,4711
868,897
868,1072
868,1301
868,1458
868,1896
868,2263
868,2344
868,2973
868,3017
868,3024
868,3167
868,3208
868,3547
868,3607
868,3769
868,3974
868,4187
868,4487
868,4551
868,4630
868,4729
868,4750
868,4771
869,1160
869,1260
869,1332
869,1448
869,1795
869,2232
869,2296
869,2365
869,2648
869,2825
869,3131
869,3356
869,4376
869,4920
869,4949
870,1636
870,1762
870,1878
870,2141
870,2189
870,2282
870,2342
870,2934
870,3252
870,3425
870,3484
870,3635
870,3636
870,3645
870,3651
870,4110
870,4453
870,4809
870,4921
870,4922
870,4975
871,956
871,1103
871,1372
871,1499
871,1619
871,1637
871,1897
871,2072
871,2105
871,2217
871,2422
871,2498
871,2512
871,2597
871,3341
871,3364
871,3655
871,3803
871,4394
871,4465
871,4800
871,4944
872,1213
872,1266
872,1280
872,1305
872,1431
872,1598
872,1723
872,2189
872,2217
872,2573
872,2575
872,2733
872,2801
872,3010
872,3327
872,3669
872,3954
872,4676
873,970
873,986
873,1271
873,1394
873,1571
873,1632
873,1764
873,2114
873,2137
873,2335
873,2348
873,2630
873,2955
873,3000
873,3285
873,3368
873,3407
873,3417
873,3467
873,3471
873,3513
873,3759
873,4021
873,4185
873,4433
873,4470
873,4494
873,4560
873,4850
873,4998
874,1109
874,1150
874,1368
874,1505
874,1662
874,1726
874,2170
874,2183
874,2357
874,2751
874,2813
874,2930
874,3184
874,3638
874,3665
874,3830
874,4210
874,4294
874,4540
874,4543
874,4836
874,4895
875,1061
875,1433
875,1538
875,1551
875,1985
875,2591
875,2936
875,2944
875,3150
875,3300
875,3337
875,4154
875,4441
875,4466
875,4513
875,4604
875,4757
875,4843
876,877
876,1394
876,1494
876,1763
876,2233
876,2375
876,2874
876,2901
876,3276
876,3706
876,3786
876,4018
876,4063
876,4141
876,4287
876,4303
876,4953
877,944
877,1195
877,1203
877,1212
877,1440
877,1570
877,1573
877,1725
877,2025
877,2085
877,2216
877,2320
877,2333
877,2513
877,2739
877,2796
877,2889
877,2977
877,3276
877,3345
877,3354
877,3582
877,3613
877,3966
877,4160
877,4199
877,4271
878,972
878,1253
878,1334
878,1585
878,1667
878,1972
878,2968
878,3025
878,3206
878,3316
878,3431
878,3585
878,3682
878,3705
878,3736
878,3837
878,3923
878,3931
878,4114
878,4181
878,4305
878,4492
878,4542
878,4577
878,4891
878,4915
878,4955
879,1037
879,1154
879,1189
879,1412
879,1466
879,1467
879,1701
879,2097
879,2207
879,2359
879,2390
879,2519
879,2564
879,2662
879,2898
879,2925
879,2960
879,3152
879,3310
879,3424
879,3570
879,3862
879,3943
879,4218
879,4292
880,1055
880,1387
880,1690
880,2252
880,2294
880,2342
880,2391
880,2624
880,2922
880,3268
880,3369
880,3499
880,3545
880,4168
880,4454
880,4633
881,1115
881,1127
881,1281
881,1668
881,1703
881,1806
881,1987
881,2088
881,2175
881,2468
881,2607
881,2608
881,3132
881,3288
881,3515
881,3744
881,3960
881,3986
881,4378
881,4417
881,4547
881,4869
882,1500
882,1689
882,1777
882,1837
882,2089
882,2317
882,3138
882,3465
882,3687
882,3935
882,4182
882,4222
883,1045
883,1614
883,1743
883,1881
883,1952
883,2247
883,2254
883,2268
883,2375
883,2426
883,2444
883,2599
883,3492
883,3598
883,4136
883,4245
883,4281
883,4294
883,4428
884,1046
884,1084
884,1118
884,1190
884,1284
884,1606
884,1910
884,2098
884,2111
884,2166
884,2193
884,2217
884,2491
884,2495
884,2567
884,2745
884,3240
884,3291
884,3491
884,3494
884,3520
884,3771
884,3807
884,3826
884,3833
884,4067
884,4235
884,4291
884,4302
884,4342
884,4518
884,4570
885,1541
885,1629
885,1730
885,1830
885,1873
885,2149
885,2269
885,2288
885,2663
885,2683
885,2962
885,2982
885,3232
885,3262
885,3532
885,3600
885,3648
885,3726
885,3825
885,4356
885,4466
885,4585
886,1027
886,1064
886,1127
886,1382
886,1391
886,1548
886,1642
886,1741
886,2180
886,2196
886,2237
886,2258
886,2273
886,2289
886,2393
886,2563
886,2636
886,2815
886,3987
886,4329
886,4945
887,953
887,1061
887,1172
887,1321
887,1428
887,1569
887,1636
887,1816
887,3129
887,3304
887,3332
887,3361
887,3597
887,3800
887,3803
887,3957
887,4543
887,4647
887,4764
888,1058
888,1169
888,1327
888,1802
888,1862
888,2169
888,2261
888,2861
888,2985
888,2993
888,3004
888,3340
888,3639
888,3797
888,4038
888,4203
888,4303
888,4557
889,972
889,1756
889,2085
889,2225
889,2370
889,2372
889,2822
889,2950
889,3336
889,3442
889,3479
889,3824
889,3965
889,4130
889,4324
889,4403
889,4534
889,4671
890,944
890,1386
890,1472
890,2039
890,2054
890,2191
890,2887
890,3055
890,3224
890,3270
890,3534
890,3919
890,3954
890,4213
890,4410
890,4521
890,4708
891,1541
891,1696
891,1888
891,1894
891,2054
891,2143
891,2250
891,2517
891,2771
891,2778
891,2986
891,3037
891,3066
891,3103
891,3106
891,3238
891,3306
891,3519
891,3573
891,3644
891,3726
891,4072
891,4366
891,4412
891,4531
892,1168
892,1190
892,1377
892,1568
892,1583
892,1653
892,1948
892,2177
892,2889
892,3093
892,3120
892,3122
892,3267
892,3843
892,3852
892,4052
892,4500
892,4504
892,4651
892,4740
892,4800
892,4960
893,968
893,996
893,1743
893,2087
893,2318
893,2382
893,3168
893,3721
893,4269
893,4868
893,4992
894,1145
894,1287
894,1290
894,1382
894,1552
894,1701
894,1856
894,2025
894,2046
894,2104
894,2249
894,2498
894,2757
894,2758
894,2873
894,2918
894,2986
894,3065
894,3756
894,3790
894,3866
894,3918
894,4092
894,4203
894,4290
894,4516
894,4538
894,4564
894,4638
895,909
895,1037
895,1110
895,1162
895,1677
895,2146
895,2564
895,3247
895,3741
895,3838
895,3993
895,4292
895,4294
895,4300
895,4349
895,4421
896,1365
896,1877
896,1913
896,2097
896,2293
896,2464
896,2482
896,2552
896,2750
896,2751
896,3361
896,3695
896,3919
896,4028
896,4269
896,4412
896,4454
896,4459
896,4674
897,922
897,1025
897,1135
897,1165
897,1213
897,1409
897,1482
897,1938
897,1987
897,1991
897,2054
897,2143
897,2311
897,2353
897,2390
897,3495
897,3897
897,3900
897,4570
897,4594
897,4684
897,4775
897,4805
898,931
898,980
898,1905
898,2031
898,2253
898,2370
898,2912
898,3647
898,3711
898,3913
898,3950
898,4021
898,4055
898,4095
898,4225
898,4358
898,4500
898,4593
898,4815
898,4939
899,925
899,1051
899,1332
899,1669
899,1949
899,2165
899,2214
899,2437
899,2442
899,2447
899,2486
899,2833
899,2906
899,2984
899,3279
899,3331
899,3361
899,3369
899,3499
899,3785
899,4169
899,4277
899,4343
899,4727
900,1437
900,1456
900,1523
900,2174
900,2633
900,3126
900,3210
900,3278
900,3474
900,3759
900,4094
900,4176
900,4330
900,4391
900,4398
900,4497
900,4681
900,4834
900,4866
900,4893
901,1514
901,1677
901,2144
901,2325
901,2557
901,2610
901,2650
901,2655
901,3198
901,3625
901,3981
901,4082
901,4279
901,4589
902,1493
902,1736
902,1958
902,2063
902,2283
902,2339
902,2420
902,2455
902,2900
902,2960
902,3246
902,3651
902,3686
902,3694
902,3873
902,3947
902,3957
902,4394
903,998
903,1061
903,1302
903,1396
903,1531
903,1701
903,2006
903,2128
903,2358
903,2578
903,2611
903,2630
903,2744
903,2797
903,3142
903,3297
903,3377
903,3381
903,3401
903,3522
903,3538
903,3574
903,3821
903,4142
903,4271
903,4339
903,4739
903,4850
903,4894
903,4935
904,1160
904,1216
904,1298
904,1342
904,1384
904,1639
904,1851
904,1860
904,1912
904,1971
904,2163
904,2537
904,2599
904,2833
904,2962
904,3229
904,3256
904,3555
904,3723
904,3770
904,3894
904,3982
904,4066
904,4411
904,4655
905,983
905,1122
905,1436
905,1917
905,1925
905,2315
905,2734
905,2865
905,3022
905,3036
905,3426
905,3610
905,3613
905,3762
905,4168
905,4270
905,4647
906,1150
906,1203
906,1378
906,1446
906,1560
906,1689
906,2090
906,2205
906,2359
906,2564
906,3291
906,3436
906,3522
906,3568
906,3604
906,3843
906,4124
906,4199
906,4221
906,4298
906,4316
906,4362
906,4751
907,1019
907,1360
907,1389
907,1579
907,1875
907,1983
907,2269
907,2296
907,2621
907,2703
907,2819
907,2825
907,2883
907,3306
907,3319
907,3386
907,3438
907,3757
907,3794
907,3843
907,3905
907,3916
907,3955
907,4032
907,4226
907,4332
907,4439
907,4478
907,4942
908,981
908,1611
908,1908
908,1945
908,2096
908,2674
908,3272
908,3370
908,4342
908,4408
908,4867
909,933
909,984
909,1077
909,1311
909,1653
909,1794
909,2226
909,2318
909,2394
909,2599
909,3199
909,3298
909,3401
909,4630
909,4829
909,4839
909,4899
909,4962
909,4980
910,1161
910,1300
910,1969
910,2007
910,2068
910,2296
910,2512
910,2598
910,2703
910,3101
910,3214
910,3257
910,3399
910,3488
910,3599
910,3664
910,3688
910,3804
910,3990
910,4402
910,4781
910,4792
911,1550
911,1849
911,2215
911,2230
911,2287
911,2642
911,2831
911,3058
911,3164
911,3185
911,4012
911,4104
911,4235
911,4573
911,4818
911,4918
912,1047
912,1534
912,1734
912,1864
912,1932
912,2525
912,3276
912,3297
912,3494
912,3818
912,3894
912,4172
912,4352
912,4424
912,4479
912,4516
912,4520
912,4681
912,4827
912,4922
913,1117
913,1339
913,1390
913,1570
913,1610
913,1866
913,2046
913,2102
913,2332
913,2461
913,2935
913,3045
913,3235
913,3511
913,3611
913,3637
913,3979
913,4287
913,4403
913,4526
913,4549
913,4693
914,965
914,1114
914,1310
914,1318
914,1396
914,1406
914,1492
914,1791
914,2309
914,2399
914,2717
914,2944
914,3221
914,3370
914,3572
914,3787
914,3809
914,3995
914,4008
914,4158
914,4319
914,4838
915,1186
915,1272
915,1872
915,1893
915,1934
915,2466
915,2527
915,2609
915,3182
915,3379
915,3463
915,3579
915,3814
915,3859
915,3931
915,4455
916,1070
916,1177
916,1505
916,1734
916,1738
916,1995
916,2280
916,2438
916,2445
916,2518
916,2592
916,2666
916,2714
916,2736
916,2937
916,3188
916,3588
916,3860
916,4656
916,4735
917,1405
917,1585
917,1594
917,1626
917,1652
917,1900
917,2330
917,2420
917,2504
917,2906
917,2925
917,3032
917,3130
917,3376
917,3469
917,3673
917,3988
917,4591
917,4615
917,4721
917,4779
917,4791
917,4940
918,1046
918,1121
918,1518
918,1757
918,2197
918,2322
918,2358
918,2495
918,2573
918,2647
918,3020
918,3122
918,3158
918,3200
918,3260
918,3483
918,3803
918,4021
918,4212
918,4541
918,4762
918,4931
919,986
919,1080
919,1288
919,1836
919,2160
919,2238
919,2807
919,3014
919,3093
919,3145
919,3448
919,3468
919,3483
919,3670
919,3684
919,4230
920,1010
920,1325
920,1382
920,1862
920,2666
920,2811
920,2882
920,3183
920,3197
920,3232
920,3564
920,3692
920,3828
920,4286
921,1004
921,1408
921,1605
921,1649
921,1710
921,2053
921,2169
921,2223
921,2338
921,2363
921,2929
921,2938
921,3225
921,3255
921,3401
921,3501
921,3686
921,3745
921,3848
921,3992
921,4112
921,4151
921,4183
921,4940
922,1132
922,1996
922,2501
922,3184
922,3266
922,3298
922,3840
922,3871
922,4328
922,4350
922,4612
923,991
923,999
923,1171
923,1532
923,2026
923,2108
923,2112
923,2525
923,2669
923,2853
923,2973
923,3164
923,3165
923,3172
923,3649
923,3993
923,4000
923,4073
923,4232
923,4506
923,4823
923,4952
924,1380
924,1632
924,1649
924,1674
924,1858
924,2098
924,2415
924,2623
924,2645
924,2709
924,3026
924,3181
924,3229
924,3528
924,3562
924,3847
924,3856
924,4044
924,4056
924,4200
924,4714
924,4797
924,4868
924,4901
924,4908
924,4982
925,1310
925,1455
925,1654
925,2176
925,2488
925,2589
925,2789
925,2870
925,2932
925,3228
925,3825
925,3831
925,4478
925,4525
925,4953
926,1064
926,1252
926,1608
926,1619
926,1723
926,1736
926,2074
926,2080
926,2209
926,2373
926,2421
926,2428
926,2711
926,2763
926,2806
926,3167
926,3280
926,3500
926,3516
926,3599
926,3789
926,3841
926,3884
926,4141
926,4311
926,4401
926,4956
927,1333
927,1684
927,1758
927,1949
927,2036
927,2046
927,2243
927,2363
927,2447
927,2495
927,2531
927,2580
927,2668
927,2744
927,3434
927,3481
927,3532
927,3675
927,3983
927,4028
927,4051
927,4414
928,1639
928,1743
928,1769
928,1771
928,1951
928,2201
928,2323
928,2447
928,2557
928,2598
928,2752
928,3044
928,3347
928,3381
928,3395
928,3540
928,3818
928,4313
928,4320
928,4452
928,4781
928,4961
929,1594
929,2058
929,2333
929,2378
929,2565
929,2825
929,3138
929,3190
929,3282
929,3541
929,3727
929,4195
929,4514
929,4832
929,4965
930,1670
930,1920
930,2059
930,2603
930,3083
930,3435
930,3470
930,3650
930,4456
930,4643
930,4793
931,979
931,1165
931,1215
931,1232
931,1301
931,1597
931,1699
931,1997
931,2016
931,2702
931,3107
931,3266
931,3519
931,3831
931,3873
931,3962
931,4057
931,4204
931,4325
931,4367
931,4396
931,4611
931,4892
932,1021
932,1078
932,1117
932,2129
932,2175
932,2408
932,2435
932,2474
932,2479
932,2498
932,2506
932,2548
932,2699
932,2785
932,2863
932,3099
932,3155
932,3255
932,3646
932,3895
932,4094
932,4397
932,4620
932,4650
932,4682
932,4757
933,1239
933,2178
933,2244
933,2335
933,2437
933,2536
933,2657
933,2714
933,2836
933,2883
933,2887
933,2999
933,3317
933,3710
933,3767
933,3955
933,4201
933,4274
933,4374
933,4464
933,4943
934,1004
934,1169
934,1563
934,1751
934,1897
934,1925
934,2060
934,2147
934,2307
934,3194
934,3276
934,3707
934,3866
934,3867
934,4069
934,4103
934,4115
934,4725
934,4971
935,981
935,1278
935,1351
935,1533
935,1635
935,1949
935,1958
935,2080
935,2267
935,2325
935,2527
935,2594
935,2604
935,2946
935,3280
935,3493
935,3522
935,3721
935,3792
935,4111
935,4184
935,4329
935,4677
935,4743
935,4859
935,4937
936,937
936,1888
936,1912
936,1966
936,2331
936,2711
936,2951
936,3475
936,3489
936,3788
936,3993
936,4306
936,4394
936,4978
936,4999
937,1351
937,1477
937,1570
937,1614
937,2472
937,2498
937,2554
937,3092
937,3140
937,3903
937,4054
937,4101
937,4485
937,4589
937,4684
937,4945
938,1111
938,1211
938,2091
938,2180
938,2284
938,2938
938,2980
938,2984
938,3364
938,3379
938,3403
938,3453
938,3530
938,3859
938,4077
938,4671
938,4750
938,4777
938,4799
938,4880
938,4901
938,4909
939,1074
939,1192
939,1227
939,1267
939,1584
939,2061
939,2144
939,2269
939,2317
939,2537
939,4486
939,4581
939,4589
939,4806
940,1058
940,1744
940,1897
940,2419
940,2467
940,2644
940,2705
940,2813
940,2993
940,3105
940,3225
940,3233
940,3282
940,3496
940,3693
940,4129
940,4648
940,4649
940,4703
940,4735
941,944
941,970
941,978
941,1049
941,1184
941,1261
941,1527
941,1848
941,2296
941,2336
941,2403
941,2496
941,2809
941,2872
941,3001
941,3101
941,3186
941,3370
941,3678
941,4172
941,4245
941,4534
941,4590
942,1000
942,1319
942,1369
942,1370
942,1566
942,1584
942,1587
942,1588
942,1613
942,2285
942,2394
942,2558
942,2623
942,2725
942,3105
942,3114
942,3244
942,3348
942,3495
942,3550
942,3750
942,4003
942,4260
942,4272
942,4451
942,4524
942,4719
942,4721
942,4751
942,4838
942,4990
943,1624
943,1726
943,2211
