src,dst
1034,4703
1034,4760
1034,4917
1035,1138
1035,1172
1035,1175
1035,1280
1035,1354
1035,1708
1035,1733
1035,2267
1035,2462
1035,3261
1035,4029
1035,4634
1035,4842
1035,4922
1035,4939
1036,1229
1036,1532
1036,1716
1036,1966
1036,2144
1036,2260
1036,2778
1036,2791
1036,3196
1036,3436
1036,3488
1036,3509
1036,3737
1036,4168
1036,4201
1036,4305
1036,4337
1036,4419
1036,4449
1036,4969
1037,1180
1037,1547
1037,1680
1037,1931
1037,1983
1037,2049
1037,2163
1037,2491
1037,2596
1037,2973
1037,3092
1037,3401
1037,3464
1037,3749
1037,3822
1037,4533
1037,4694
1037,4932
1037,4943
1038,1041
1038,1169
1038,1280
1038,1316
1038,1439
1038,1848
1038,2014
1038,2112
1038,2387
1038,2553
1038,3151
1038,3228
1038,3291
1038,3354
1038,3627
1038,3663
1038,3887
1038,3901
1038,3975
1038,4018
1038,4173
1038,4358
1038,4476
1038,4612
1039,1151
1039,1280
1039,1333
1039,1783
1039,1865
1039,1870
1039,1906
1039,2017
1039,2863
1039,3597
1039,3740
1039,4100
1039,4503
1040,1062
1040,1067
1040,1250
1040,1387
1040,1762
1040,1853
1040,2132
1040,2165
1040,2413
1040,2800
1040,3221
1040,3395
1040,3411
1040,3627
1040,3791
1040,4102
1040,4170
1040,4181
1040,4340
1041,1155
1041,1158
1041,1222
1041,1283
1041,2075
1041,2105
1041,2145
1041,2234
1041,2286
1041,2327
1041,2388
1041,2520
1041,2553
1041,2653
1041,2923
1041,3973
1041,4066
1041,4132
1041,4287
1041,4625
1041,4765
1041,4856
1041,4961
1041,4998
1042,1215
1042,1275
1042,1524
1042,1755
1042,2122
1042,2288
1042,2334
1042,2391
1042,2431
1042,2514
1042,2550
1042,2695
1042,3470
1042,3544
1042,3838
1042,4050
1042,4217
1042,4327
1042,4843
1042,4850
1042,4871
1043,1069
1043,1093
1043,1130
1043,1154
1043,1616
1043,2495
1043,3111
1043,3120
1043,3161
1043,3172
1043,3356
1043,3888
1043,4015
1044,1166
1044,1238
1044,1599
1044,1648
1044,2077
1044,2095
1044,2548
1044,2681
1044,2741
1044,2828
1044,2968
1044,3456
1044,3741
1044,4174
1044,4204
1044,4274
1044,4526
1044,4600
1044,4660
1045,1246
1045,1321
1045,1325
1045,1501
1045,1507
1045,1539
1045,1854
1045,1903
1045,2049
1045,2378
1045,2379
1045,2477
1045,2566
1045,2618
1045,2755
1045,2931
1045,3107
1045,3353
1045,3379
1045,3435
1045,3457
1045,3665
1045,3666
1045,3906
1045,4023
1045,4205
1045,4380
1045,4607
1045,4865
1045,4948
1045,4964
1046,1136
1046,1620
1046,1640
1046,1883
1046,1886
1046,1918
1046,2588
1046,2761
1046,2877
1046,3202
1046,3209
1046,4377
1046,4803
1046,4837
1046,4846
1046,4880
1046,4922
1047,1541
1047,1577
1047,1582
1047,1742
1047,1783
1047,1848
1047,2372
1047,2377
1047,2531
1047,2672
1047,3101
1047,3151
1047,3625
1047,3698
1047,4283
1047,4772
1047,4834
1047,4953
1048,1176
1048,1222
1048,1303
1048,1524
1048,1542
1048,1781
1048,2114
1048,2296
1048,2344
1048,2495
1048,2648
1048,2793
1048,2968
1048,3268
1048,3376
1048,3727
1048,3856
1048,4147
1048,4356
1048,4558
1048,4707
1048,4739
1048,4815
1048,4821
1048,4953
1049,1124
1049,1438
1049,1708
1049,1711
1049,1789
1049,2033
1049,2140
1049,2203
1049,2271
1049,2280
1049,2534
1049,2575
1049,2686
1049,2723
1049,2851
1049,2878
1049,2943
1049,3012
1049,3228
1049,3272
1049,3517
1049,3595
1049,4082
1049,4105
1049,4147
1049,4200
1050,1159
1050,1237
1050,1341
1050,1558
1050,2316
1050,2346
1050,2600
1050,2717
1050,2862
1050,2981
1050,3356
1050,3392
1050,3939
1050,4170
1050,4316
1050,4482
1050,4668
1050,4885
1051,1405
1051,1610
1051,1721
1051,1820
1051,1884
1051,2007
1051,2343
1051,2520
1051,2887
1051,3855
1051,3857
1051,3999
1051,4398
1051,4933
1052,1445
1052,1520
1052,1600
1052,1666
1052,1759
1052,2204
1052,2495
1052,2566
1052,2608
1052,2613
1052,2715
1052,2743
1052,2923
1052,3065
1052,3140
1052,3560
1052,3916
1052,3975
1052,4288
1052,4324
1052,4363
1052,4677
1052,4895
1052,4896
1052,4953
1053,1134
1053,1231
1053,1337
1053,1367
1053,1390
1053,1601
1053,1627
1053,1681
1053,2137
1053,2217
1053,2254
1053,2595
1053,2650
1053,2762
1053,2860
1053,2894
1053,3205
1053,3319
1053,3359
1053,3605
1053,3841
1053,3904
1053,4008
1053,4080
1053,4145
1053,4312
1053,4321
1053,4577
1053,4770
1054,1433
1054,1683
1054,1859
1054,1945
1054,2037
1054,2071
1054,2688
1054,2760
1054,2942
1054,3670
1054,3697
1055,1106
1055,1611
1055,1760
1055,1966
1055,2259
1055,2372
1055,2410
1055,2439
1055,2521
1055,2535
1055,2596
1055,2630
1055,2671
1055,2990
1055,3014
1055,3087
1055,3159
1055,3439
1055,3639
1055,3925
1055,3989
1055,4342
1055,4405
1055,4574
1055,4882
1055,4921
1055,4985
1056,1174
1056,1455
1056,1483
1056,1802
1056,2129
1056,2176
1056,2230
1056,2283
1056,2305
1056,2541
1056,2595
1056,2775
1056,2998
1056,3314
1056,3341
1056,3349
1056,3512
1056,3608
1056,3680
1056,4002
1056,4694
1056,4822
1057,1184
1057,1247
1057,1763
1057,1951
1057,1971
1057,2218
1057,2262
1057,2284
1057,2461
1057,2533
1057,2905
1057,3003
1057,3282
1057,3309
1057,3769
1057,4292
1057,4303
1057,4700
1057,4943
1057,4977
1058,1781
1058,1794
1058,2274
1058,2276
1058,2280
1058,2825
1058,2938
1058,3380
1058,3570
1058,3611
1058,4371
1058,4418
1058,4448
1058,4560
1058,4755
1058,4787
1059,1269
1059,2668
1059,2847
1059,3011
1059,3417
1059,3523
1059,3552
1059,4099
1059,4587
1059,4717
1059,4923
1059,4966
1060,1148
1060,1235
1060,1416
1060,1424
1060,1450
1060,1780
1060,2080
1060,2089
1060,2152
1060,2324
1060,2350
1060,2589
1060,2837
1060,2858
1060,3055
1060,3189
1060,3518
1060,3562
1060,3769
1060,3884
1060,4007
1060,4411
1060,4698
1060,4871
1060,4923
1061,1372
1061,1640
1061,2550
1061,2579
1061,2804
1061,2815
1061,2882
1061,2901
1061,3124
1061,3380
1061,3723
1061,3753
1061,3763
1061,4668
1061,4733
1061,4755
1062,1595
1062,1670
1062,1887
1062,1929
1062,2275
1062,2386
1062,2731
1062,3148
1062,3211
1062,3462
1062,3837
1062,4006
1062,4037
1062,4164
1062,4332
1063,1125
1063,1130
1063,1277
1063,1301
1063,1334
1063,1356
1063,1451
1063,1867
1063,2012
1063,2224
1063,2487
1063,2564
1063,2602
1063,2604
1063,2632
1063,2701
1063,3281
1063,3789
1063,4256
1063,4358
1063,4374
1063,4529
1063,4764
1063,4802
1064,1284
1064,1489
1064,2098
1064,2289
1064,2628
1064,2856
1064,2930
1064,3534
1064,3863
1064,4530
1064,4693
1064,4824
1064,4841
1064,4899
1064,4971
1064,4984
1065,1198
1065,1414
1065,1488
1065,1551
1065,1978
1065,2176
1065,2277
1065,2386
1065,2444
1065,2586
1065,2634
1065,2657
1065,2753
1065,3335
1065,3460
1065,4019
1065,4770
1065,4778
1065,4918
1066,1292
1066,1449
1066,1638
1066,1995
1066,2178
1066,2284
1066,2399
1066,2457
1066,2638
1066,3129
1066,3314
1066,3379
1066,3450
1066,3518
1066,3630
1066,3666
1066,3878
1066,4142
1066,4193
1066,4226
1066,4802
1066,4941
1067,1322
1067,1329
1067,1388
1067,1483
1067,1497
1067,1932
1067,2140
1067,2291
1067,2560
1067,2620
1067,3027
1067,3413
1067,3669
1067,3843
1067,4222
1067,4368
1067,4506
1068,1363
1068,1507
1068,1518
1068,1560
1068,1808
1068,1854
1068,1935
1068,1936
1068,2204
1068,2360
1068,2414
1068,2463
1068,2919
1068,3086
1068,3464
1068,4040
1068,4437
1069,1105
1069,1516
1069,1599
1069,1639
1069,2217
1069,2639
1069,2718
1069,2830
1069,3097
1069,3279
1069,3387
1069,4165
1069,4992
1070,1170
1070,1435
1070,1467
1070,1548
1070,2076
1070,2193
1070,2515
1070,2622
1070,2694
1070,2802
1070,2907
1070,3046
1070,3376
1070,3677
1070,3967
1070,4415
1070,4816
1070,4893
1070,4900
1070,4902
1070,4937
1070,4985
1071,1227
1071,1798
1071,1922
1071,2390
1071,3049
1071,3124
1071,3230
1071,3364
1071,3490
1071,3556
1071,3659
1071,3746
1071,3814
1071,4434
1071,4451
1071,4505
1071,4795
1071,4918
1072,1392
1072,1637
1072,1888
1072,1904
1072,1928
1072,1974
1072,2149
1072,2354
1072,2767
1072,2790
1072,2833
1072,2933
1072,2987
1072,3020
1072,3283
1072,3624
1072,3755
1072,3762
1072,3796
1072,3902
1072,4040
1072,4323
1072,4731
1072,4808
1072,4918
1073,1546
1073,1906
1073,1997
1073,2045
1073,2307
1073,2346
1073,2812
1073,2955
1073,3055
1073,3182
1073,4031
1073,4467
1073,4484
1073,4644
1074,1110
1074,1656
1074,1779
1074,1825
1074,1830
1074,2121
1074,2579
1074,2956
1074,3171
1074,3208
1074,3325
1074,4010
1074,4138
1074,4299
1074,4347
1074,4665
1074,4946
1075,1245
1075,1544
1075,1726
1075,1805
1075,1985
1075,2258
1075,2937
1075,3226
1075,3306
1075,3519
1075,3796
1075,3841
1075,3975
1075,4361
1075,4676
1075,4708
1076,1229
1076,1493
1076,1550
1076,1740
1076,1922
1076,2223
1076,2383
1076,2681
1076,3060
1076,3099
1076,3300
1076,3484
1076,3586
1076,3761
1076,3843
1076,3914
1076,3960
1076,4155
1076,4234
1076,4460
1076,4586
1076,4646
1076,4770
1076,4918
1077,1947
1077,2948
1077,3103
1077,3202
1077,3600
1077,3757
1077,3798
1077,3886
1077,4026
1077,4243
1077,4252
1077,4263
1077,4321
1077,4342
1077,4535
1077,4646
1077,4802
1078,1193
1078,1273
1078,1326
1078,1422
1078,1783
1078,2194
1078,2468
1078,3191
1078,3227
1078,3229
1078,3239
1078,3692
1078,3785
1078,3892
1078,3994
1078,4132
1078,4199
1078,4299
1078,4502
1078,4604
1078,4658
1078,4757
1078,4802
1078,4819
1079,1413
1079,1706
1079,2342
1079,2641
1079,2653
1079,2698
1079,3026
1079,4098
1079,4403
1079,4587
1079,4723
1079,4816
1079,4823
1079,4979
1080,1123
1080,1391
1080,1476
1080,1528
1080,1590
1080,2172
1080,2581
1080,2719
1080,2991
1080,3152
1080,3166
1080,3549
1080,3698
1080,3810
1080,4050
1080,4072
1080,4241
1080,4258
1080,4375
1080,4445
1080,4849
1081,1216
1081,1240
1081,1518
1081,2496
1081,2853
1081,3253
1081,3294
1081,3435
1081,3450
1081,3613
1081,3956
1081,4352
1081,4386
1081,4636
1081,4735
1081,4756
1082,1582
1082,1901
1082,1905
1082,1965
1082,1985
1082,2286
1082,2323
1082,2691
1082,2739
1082,3479
1082,3545
1082,3725
1082,3777
1082,4003
1082,4184
1082,4261
1082,4479
1082,4890
1083,1190
1083,1377
1083,1727
1083,1902
1083,2084
1083,2213
1083,2319
1083,2350
1083,2411
1083,2469
1083,2605
1083,2880
1083,2985
1083,3443
1083,3493
1083,3617
1083,3662
1083,3792
1083,3955
1083,4014
1083,4017
1083,4076
1083,4743
1083,4850
1084,1440
1084,1541
1084,1902
1084,2038
1084,2050
1084,2084
1084,2169
1084,2330
1084,2496
1084,2595
1084,3369
1084,3464
1084,3678
1084,3704
1084,3803
1084,3877
1084,4100
1084,4146
1084,4495
1084,4717
1085,1156
1085,1260
1085,1422
1085,1992
1085,2014
1085,2296
1085,2430
1085,2485
1085,3003
1085,3157
1085,3248
1085,3339
1085,3478
1085,3624
1085,3939
1085,4127
1085,4496
1086,2178
1086,2316
1086,2362
1086,2368
1086,2419
1086,2476
1086,2673
1086,2747
1086,3270
1086,3304
1086,3371
1086,3478
1086,3608
1086,4026
1086,4030
1086,4145
1086,4268
1086,4321
1086,4643
1087,1127
1087,1139
1087,1140
1087,1342
1087,1804
1087,2649
1087,2875
1087,2980
1087,3014
1087,3246
1087,3540
1087,3626
1087,3697
1087,3919
1087,3927
1087,3945
1087,4087
1087,4418
1087,4507
1087,4541
1088,1116
1088,1533
1088,1971
1088,1972
1088,2730
1088,2811
1088,3241
1088,3283
1088,3320
1088,3367
1088,3723
1088,3839
1088,3901
1088,4069
1088,4221
1088,4235
1088,4326
1088,4336
1088,4546
1088,4658
1088,4835
1088,4851
1088,4963
1089,1090
1089,1278
1089,1535
1089,2009
1089,2475
1089,2655
1089,2891
1089,2892
1089,3023
1089,3301
1089,3966
1089,4058
1089,4329
1089,4384
1089,4399
1089,4580
1089,4802
1089,4948
1090,1142
1090,1214
1090,1484
1090,1612
1090,1618
1090,1782
1090,2188
1090,2195
1090,2228
1090,2277
1090,2318
1090,2421
1090,2669
1090,2719
1090,2831
1090,3026
1090,3097
1090,3152
1090,3326
1090,3416
1090,3729
1090,4280
1090,4345
1090,4630
1090,4714
1090,4765
1091,1321
1091,1569
1091,1629
1091,1683
1091,2725
1091,3102
1091,3174
1091,3220
1091,3586
1091,3702
1091,3889
1091,4030
1091,4166
1091,4186
1091,4193
1091,4263
1091,4436
1091,4694
1092,1271
1092,1858
1092,2001
1092,2046
1092,2251
1092,2296
1092,2468
1092,3040
1092,3280
1092,3578
1092,3771
1092,3875
1092,4241
1092,4543
1092,4619
1092,4623
1092,4721
1092,4757
1092,4789
1092,4934
1092,4970
1093,1179
1093,1351
1093,1432
1093,1434
1093,1552
1093,1672
1093,1762
1093,1834
1093,2075
1093,2389
1093,2480
1093,2920
1093,3087
1093,3311
1093,3645
1093,3661
1093,3829
1093,3866
1093,3944
1093,4025
1093,4447
1093,4914
1093,4936
1093,4995
1093,4997
1094,1197
1094,1429
1094,1834
1094,3053
1094,3068
1094,3361
1094,3667
1094,3777
1094,3800
1094,3922
1094,4339
1094,4612
1094,4618
1094,4705
1094,4765
1095,1184
1095,1263
1095,1408
1095,1498
1095,1752
1095,1820
1095,2418
1095,2535
1095,2776
1095,2877
1095,3069
1095,3093
1095,3338
1095,3624
1095,3640
1095,3734
1095,3845
1095,4010
1095,4123
1095,4141
1095,4542
1095,4697
1095,4897
1096,1504
1096,1603
1096,1824
1096,2487
1096,2586
1096,2605
1096,2636
1096,3232
1096,3639
1096,3739
1096,3993
1096,4482
1096,4928
1097,1325
1097,2394
1097,2695
1097,3236
1097,3343
1097,3778
1097,3851
1097,3912
1097,3956
1097,4232
1097,4346
1097,4548
1098,1225
1098,2235
1098,2317
1098,2419
1098,2599
1098,2696
1098,3432
1098,3944
1098,4110
1098,4541
1098,4689
1098,4695
1099,1150
1099,1233
1099,1729
1099,2135
1099,2461
1099,2714
1099,2857
1099,2873
1099,2948
1099,3064
1099,3140
1099,3359
1099,3417
1099,3745
1099,3798
1099,4148
1099,4639
1099,4735
1099,4789
1099,4982
1100,1189
1100,1191
1100,1210
1100,1381
1100,1652
1100,1756
1100,1888
1100,2315
1100,2400
1100,2434
1100,2667
1100,3118
1100,3134
1100,3282
1100,3742
1100,4236
1100,4336
1101,1169
1101,1458
1101,1764
1101,1799
1101,1997
1101,2040
1101,2160
1101,2367
1101,2428
1101,2433
1101,2635
1101,2638
1101,2694
1101,2696
1101,2984
1101,3171
1101,3676
1101,3778
1101,3820
1101,4136
1101,4772
1102,1326
1102,1590
1102,1632
1102,1668
1102,1944
1102,2536
1102,2606
1102,2682
1102,2723
1102,3264
1102,3551
1102,3689
1102,3719
1102,4194
1102,4785
1103,1255
1103,1381
1103,1390
1103,1771
1103,2387
1103,2572
1103,3155
1103,3201
1103,3368
1103,3743
1103,3781
1103,4232
1103,4517
1104,1173
1104,1208
1104,1251
1104,1277
1104,1516
1104,1831
1104,1951
1104,2277
1104,3326
1104,3547
1104,3759
1104,3805
1104,3914
1104,3963
1104,4040
1104,4042
1104,4131
1104,4269
1104,4320
1104,4379
1104,4430
1104,4456
1104,4519
1104,4760
1104,4793
1105,1273
1105,1321
1105,1330
1105,1366
1105,1722
1105,1884
1105,1971
1105,2089
1105,2190
1105,2295
1105,2355
1105,2547
1105,2769
1105,2805
1105,3169
1105,3257
1105,3476
1105,3503
1105,3884
1105,3929
1105,3952
1105,4245
1105,4250
1105,4260
1105,4321
1106,1181
1106,1286
1106,1580
1106,1594
1106,1729
1106,1912
1106,2172
1106,2515
1106,2699
1106,3488
1106,4295
1106,4437
1106,4885
1107,1351
1107,1799
1107,1891
1107,2335
1107,2537
1107,2806
1107,3257
1107,3497
1107,4203
1107,4269
1107,4672
1107,4778
1108,1129
1108,1305
1108,1516
1108,2310
1108,2453
1108,3120
1108,3255
1108,3351
1108,3506
1108,3709
1108,3778
1108,3901
1108,4526
1108,4640
1109,1424
1109,1527
1109,1772
1109,1780
1109,1870
1109,1924
1109,1955
1109,1994
1109,2296
1109,2319
1109,2357
1109,2807
1109,2861
1109,2890
1109,2918
1109,3107
1109,3145
1109,3737
1109,3796
1109,3952
1109,4056
1109,4120
1109,4338
1109,4811
1110,1144
1110,1150
1110,1320
1110,1459
1110,1550
1110,2367
1110,2391
1110,2410
1110,2512
1110,2576
1110,2579
1110,2847
1110,3105
1110,3111
1110,3640
1110,4031
1110,4187
1110,4238
1110,4292
1110,4444
1111,1558
1111,1810
1111,1882
1111,1953
1111,1969
1111,2167
1111,2232
1111,2542
1111,2710
1111,3050
1111,3150
1111,3157
1111,3507
1111,3634
1111,3951
1111,4229
1111,4243
1111,4316
1111,4660
1112,1558
1112,1601
1112,1741
1112,1776
1112,1887
1112,2355
1112,2365
1112,2439
1112,2465
1112,2648
1112,2780
1112,2806
1112,2945
1112,3434
1112,3600
1112,3711
1112,4617
1112,4653
1113,1782
1113,1890
1113,2314
1113,2613
1113,2963
1113,3097
1113,3215
1113,3366
1113,3585
1113,3661
1113,3717
1113,4307
1113,4640
1113,4774
1114,1334
1114,1808
1114,1812
1114,1904
1114,2298
1114,2325
1114,2408
1114,2414
1114,2500
1114,2603
1114,2700
1114,3304
1114,3434
1114,3456
1114,3481
1114,3551
1114,3615
1114,3654
1114,3851
1114,4345
1114,4348
1114,4398
1114,4522
1114,4656
1115,1592
1115,1593
1115,1677
1115,2427
1115,2464
1115,2480
1115,2838
1115,2891
1115,2912
1115,3051
1115,3209
1115,3308
1115,3391
1115,3506
1115,3604
1115,3839
1115,3855
1115,4088
1115,4199
1115,4261
1115,4697
1115,4800
1115,4839
1115,4965
1116,1168
1116,1191
1116,1324
1116,1626
1116,1766
1116,1895
1116,2027
1116,2038
1116,2123
1116,2552
1116,2679
1116,2932
1116,3474
1116,3500
1116,3658
1116,3830
1116,3845
1116,3973
1116,4011
1116,4059
1116,4310
1116,4713
1116,4886
1117,1449
1117,2134
1117,2289
1117,2361
1117,3156
1117,3258
1117,4076
1117,4377
1117,4499
1117,4698
1118,1524
1118,1641
1118,1922
1118,1923
1118,2358
1118,2608
1118,2773
1118,2894
1118,2960
1118,3010
1118,3024
1118,3082
1118,3249
1118,3315
1118,3449
1118,3501
1118,3695
1118,3971
1118,3989
1118,4004
1118,4009
1118,4044
1118,4186
1118,4203
1118,4443
1118,4648
1118,4739
1118,4926
1118,4978
1119,1202
1119,1473
1119,1575
1119,1609
1119,1613
1119,1781
1119,1934
1119,2150
1119,2185
1119,2336
1119,2480
1119,2586
1119,3068
1119,3692
1119,3694
1119,3768
1119,3893
1119,4326
1119,4337
1119,4434
1119,4453
1119,4677
1119,4795
1119,4889
1119,4979
1120,1286
1120,1442
1120,1688
1120,1704
1120,1968
1120,2407
1120,2857
1120,3124
1120,3185
1120,3330
1120,3345
1120,3426
1120,3482
1120,3731
1120,3876
1120,3925
1120,3964
1120,4280
1120,4424
1120,4764
1120,4981
1121,1921
1121,2195
1121,2285
1121,2325
1121,2458
1121,3151
1121,3599
1121,3636
1121,3967
1121,4003
1121,4250
1121,4270
1121,4489
1121,4581
1121,4702
1122,1235
1122,1273
1122,1294
1122,1366
1122,1916
1122,2417
1122,3071
1122,3075
1122,3307
1122,3501
1122,3539
1122,3610
1122,3742
1122,3912
1122,3958
1122,4012
1122,4066
1122,4391
1122,4572
1122,4635
1122,4856
1122,4924
1122,4930
1122,4971
1123,1166
1123,1576
1123,1714
1123,1861
1123,2440
1123,2491
1123,2514
1123,2632
1123,3160
1123,3278
1123,4157
1123,4232
1123,4325
1123,4788
1124,1527
1124,1558
1124,1585
1124,1859
1124,2505
1124,2830
1124,2960
1124,3016
1124,3100
1124,3273
1124,3336
1124,3339
1124,3586
1124,3720
1124,3777
1124,3977
1124,4016
1124,4179
1124,4228
1124,4229
1124,4765
1124,4886
1125,1131
1125,1360
1125,1416
1125,1722
1125,2099
1125,2134
1125,2213
1125,2489
1125,2869
1125,2949
1125,3052
1125,3318
1125,3490
1125,3733
1125,3821
1125,3984
1125,3990
1125,4453
1125,4704
1126,1311
1126,1317
1126,1424
1126,2017
1126,2129
1126,2361
1126,2614
1126,2779
1126,2825
1126,2943
1126,3186
1126,3322
1126,3386
1126,3403
1126,3915
1126,4017
1126,4063
1126,4103
1126,4324
1126,4349
1126,4540
1126,4574
1126,4649
1127,1129
1127,1446
1127,1863
1127,1964
1127,2289
1127,2443
1127,2450
1127,2588
1127,2921
1127,3061
1127,3064
1127,3435
1127,3681
1127,4034
1127,4562
1127,4727
1127,4929
1127,4961
1128,1437
1128,1492
1128,1826
1128,1900
1128,2045
1128,2135
1128,2152
1128,2252
1128,2448
1128,2780
1128,2796
1128,2955
1128,3116
1128,3778
1128,3784
1128,4206
1128,4207
1128,4268
1128,4377
1128,4462
1128,4467
1128,4497
1128,4722
1128,4888
1129,1153
1129,1425
1129,1575
1129,1919
1129,2073
1129,2082
1129,2087
1129,2158
1129,2170
1129,3227
1129,3451
1129,3557
1129,4411
1129,4816
1129,4915
1129,4939
1130,1256
1130,1295
1130,1304
1130,1424
1130,1496
1130,1911
1130,2339
1130,2642
1130,2852
1130,2903
1130,2953
1130,3144
1130,3429
1130,3891
1130,4418
1131,1340
1131,1399
1131,1556
1131,1824
1131,1924
1131,2091
1131,2403
1131,2618
1131,2683
1131,3233
1131,3476
1131,3527
1131,3632
1131,4151
1131,4184
1131,4208
1131,4293
1131,4354
1131,4772
1132,1136
1132,1149
1132,1226
1132,1271
1132,1430
1132,1625
1132,1912
1132,1993
1132,2118
1132,2242
1132,2401
1132,2438
1132,2451
1132,2544
1132,2638
1132,3397
1132,3783
1132,4930
1133,1270
1133,1298
1133,1480
1133,1665
1133,1775
1133,1961
1133,2051
1133,2089
1133,2258
1133,2561
1133,2962
1133,3074
1133,3090
1133,3183
1133,3227
1133,3484
1133,3540
1133,3659
1133,3735
1133,3873
1133,4431
1133,4931
1134,1160
1134,1296
1134,1512
1134,2022
1134,2703
1134,2954
1134,3016
1134,3128
1134,3182
1134,3583
1134,3646
1134,4010
1134,4017
1134,4372
1134,4761
1134,4794
1134,4985
1135,1607
1135,1627
1135,1767
1135,2429
1135,2560
1135,2591
1135,2986
1135,3113
1135,3215
1135,3353
1135,3366
1135,3446
1135,3573
1135,3734
1135,3822
1135,3892
1135,4008
1135,4469
1135,4736
1136,1639
1136,1737
1136,1744
1136,2046
1136,2122
1136,2281
1136,2639
1136,3018
1136,3757
1136,3770
1136,3857
1136,4263
1136,4485
1136,4687
1137,1166
1137,1189
1137,1758
1137,1823
1137,1842
1137,1938
1137,2228
1137,2234
1137,2561
1137,2808
1137,3134
1137,3368
1137,3721
1137,3828
1137,4073
1137,4086
1137,4206
1137,4528
1137,4794
1137,4809
1138,1173
1138,1289
1138,1322
1138,1638
1138,1774
1138,1843
1138,2048
1138,2076
1138,2077
1138,2212
1138,2617
1138,2893
1138,3122
1138,3706
1138,3731
1138,3813
1138,3891
1138,3971
1138,4527
1138,4551
1138,4809
1138,4923
1138,4941
1139,1589
1139,1639
1139,1881
1139,1973
1139,2066
1139,2097
1139,2267
1139,2473
1139,2502
1139,2981
1139,3301
1139,3745
1139,3975
1139,4364
1139,4717
1139,4796
1139,4960
1140,1586
1140,1659
1140,1805
1140,1869
1140,2283
1140,2298
1140,2407
1140,2545
1140,2873
1140,3011
1140,3068
1140,3264
1140,3447
1140,3652
1140,3724
1140,3956
1140,4146
